file,class,num_vertices,num_faces,face_types,bounding_box
data/ShapeDatabase_resampled/Humanoid/m150_2001.obj,Humanoid,2001,3439,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.24, 0.98, 0.38]}"
data/ShapeDatabase_resampled/Humanoid/m243_5325.obj,Humanoid,5325,10533,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.98, 0.2]}"
data/ShapeDatabase_resampled/Humanoid/m198_4657.obj,Humanoid,4657,9056,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.98, 0.36]}"
data/ShapeDatabase_resampled/Humanoid/m266_5254.obj,Humanoid,5254,10431,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.31, 0.97, 0.89]}"
data/ShapeDatabase_resampled/Humanoid/m228_9222.obj,Humanoid,9221,18764,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.96, 0.98, 0.38]}"
data/ShapeDatabase_resampled/Humanoid/m239_5707.obj,Humanoid,5707,11301,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.73, 0.98, 0.22]}"
data/ShapeDatabase_resampled/Humanoid/m248_3741.obj,Humanoid,3741,7356,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.98, 0.17]}"
data/ShapeDatabase_resampled/Humanoid/m256.obj,Humanoid,7303,14424,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.55, 0.98, 0.8]}"
data/ShapeDatabase_resampled/Humanoid/m132_2537.obj,Humanoid,2537,4472,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.2, 0.3, 0.98]}"
data/ShapeDatabase_resampled/Humanoid/m192_6386.obj,Humanoid,6386,12740,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.28, 0.98, 0.25]}"
data/ShapeDatabase_resampled/Humanoid/m183_3618.obj,Humanoid,3618,7152,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.98, 0.38]}"
data/ShapeDatabase_resampled/Humanoid/m176_6730.obj,Humanoid,6730,13332,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.43, 0.98, 0.19]}"
data/ShapeDatabase_resampled/Humanoid/m147_4677.obj,Humanoid,4677,8777,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.36, 0.98, 0.24]}"
data/ShapeDatabase_resampled/Humanoid/m212_6354.obj,Humanoid,6354,12704,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.56, 0.97, 0.18]}"
data/ShapeDatabase_resampled/Humanoid/m241_8853.obj,Humanoid,8853,17617,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.8, 0.98, 0.34]}"
data/ShapeDatabase_resampled/Humanoid/m197_2010.obj,Humanoid,2010,3455,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.19, 0.98, 0.3]}"
data/ShapeDatabase_resampled/Humanoid/m220_9568.obj,Humanoid,9568,19493,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.98, 0.23]}"
data/ShapeDatabase_resampled/Humanoid/m148_3962.obj,Humanoid,3962,7843,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.54, 0.98, 0.22]}"
data/ShapeDatabase_resampled/Humanoid/m190_13240.obj,Humanoid,13239,26236,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.46, 0.98, 0.46]}"
data/ShapeDatabase_resampled/Humanoid/m245_5767.obj,Humanoid,5767,11434,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.98, 0.18]}"
data/ShapeDatabase_resampled/Humanoid/m210_8671.obj,Humanoid,8671,17326,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.62, 0.97, 0.6]}"
data/ShapeDatabase_resampled/Humanoid/m134_1962.obj,Humanoid,1962,3798,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.24, 0.98, 0.18]}"
data/ShapeDatabase_resampled/Humanoid/m126_6746.obj,Humanoid,6746,13304,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.26, 0.97, 0.17]}"
data/ShapeDatabase_resampled/Humanoid/m164_5990.obj,Humanoid,5990,11920,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.97, 0.2]}"
data/ShapeDatabase_resampled/Humanoid/m240_5521.obj,Humanoid,5521,10962,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.98, 0.19]}"
data/ShapeDatabase_resampled/Humanoid/m165_8666.obj,Humanoid,8666,17180,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.34, 0.98, 0.2]}"
data/ShapeDatabase_resampled/Humanoid/m149_8728.obj,Humanoid,8728,17739,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.2, 0.98, 0.32]}"
data/ShapeDatabase_resampled/Humanoid/m172_6420.obj,Humanoid,6420,12764,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.97, 0.16]}"
data/ShapeDatabase_resampled/Humanoid/m131_2012.obj,Humanoid,2012,3445,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.2, 0.98]}"
data/ShapeDatabase_resampled/Humanoid/m177_8136.obj,Humanoid,8136,16232,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.33]}"
data/ShapeDatabase_resampled/Humanoid/m204_8728.obj,Humanoid,8728,17239,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.34, 0.98, 0.35]}"
data/ShapeDatabase_resampled/Humanoid/m232_5264.obj,Humanoid,5264,10524,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.98, 0.29]}"
data/ShapeDatabase_resampled/Humanoid/m235_4310.obj,Humanoid,4310,8616,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.85, 0.98, 0.25]}"
data/ShapeDatabase_resampled/Humanoid/m195_8060.obj,Humanoid,8053,15875,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.97, 0.43]}"
data/ShapeDatabase_resampled/Humanoid/m199.obj,Humanoid,6540,12936,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.23, 0.98]}"
data/ShapeDatabase_resampled/Humanoid/m216.obj,Humanoid,9272,17495,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.49]}"
data/ShapeDatabase_resampled/Humanoid/m242_9690.obj,Humanoid,9690,19276,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.98, 0.44]}"
data/ShapeDatabase_resampled/Humanoid/m152_9889.obj,Humanoid,9889,19627,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.25]}"
data/ShapeDatabase_resampled/Humanoid/m179_9631.obj,Humanoid,9631,19599,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.18]}"
data/ShapeDatabase_resampled/Humanoid/m157_6283.obj,Humanoid,6283,12502,only triangles,"{'min': [0.4, 0.04, 0.03], 'max': [0.66, 0.69, 0.2]}"
data/ShapeDatabase_resampled/Humanoid/m140.obj,Humanoid,9061,18110,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.4, 0.22, 0.98]}"
data/ShapeDatabase_resampled/Humanoid/m158_15236.obj,Humanoid,15236,30376,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.37, 0.98, 0.24]}"
data/ShapeDatabase_resampled/Humanoid/m141_2012.obj,Humanoid,2012,3444,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.98, 0.32]}"
data/ShapeDatabase_resampled/Humanoid/m154_11189.obj,Humanoid,11189,22232,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.98, 0.24]}"
data/ShapeDatabase_resampled/Humanoid/m168_2640.obj,Humanoid,2640,5276,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.21]}"
data/ShapeDatabase_resampled/Humanoid/m133_2344.obj,Humanoid,2344,4388,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.98, 0.22]}"
data/ShapeDatabase_resampled/Humanoid/m184_6253.obj,Humanoid,6253,12425,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.28, 0.98, 0.18]}"
data/ShapeDatabase_resampled/Humanoid/m227.obj,Humanoid,7015,15968,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.98, 0.27]}"
data/ShapeDatabase_resampled/Humanoid/m226.obj,Humanoid,6368,12712,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.85, 0.98, 0.26]}"
data/ShapeDatabase_resampled/Humanoid/m146_2244.obj,Humanoid,2244,3883,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.36, 0.98, 0.4]}"
data/ShapeDatabase_resampled/Humanoid/m207_3234.obj,Humanoid,3234,6234,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.98, 0.31]}"
data/ShapeDatabase_resampled/Humanoid/m130_5438.obj,Humanoid,5438,10688,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.18]}"
data/ShapeDatabase_resampled/Humanoid/m213_7202.obj,Humanoid,7202,14348,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.98, 0.22]}"
data/ShapeDatabase_resampled/Humanoid/m259_6435.obj,Humanoid,6435,12794,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.62]}"
data/ShapeDatabase_resampled/Humanoid/m161_11217.obj,Humanoid,11217,22091,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.97, 0.18]}"
data/ShapeDatabase_resampled/Humanoid/m187_9583.obj,Humanoid,9583,19058,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.56, 0.98, 0.48]}"
data/ShapeDatabase_resampled/Humanoid/m182_9503.obj,Humanoid,9503,19503,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.17]}"
data/ShapeDatabase_resampled/Humanoid/m143.obj,Humanoid,5647,10737,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.98, 0.19]}"
data/ShapeDatabase_resampled/Humanoid/m153_9998.obj,Humanoid,9998,18996,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.98, 0.22]}"
data/ShapeDatabase_resampled/Humanoid/m202_8039.obj,Humanoid,8039,16006,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.98, 0.23]}"
data/ShapeDatabase_resampled/Humanoid/m189_6035.obj,Humanoid,6035,11959,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.17]}"
data/ShapeDatabase_resampled/Humanoid/m174_7684.obj,Humanoid,7684,15284,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.97, 0.23]}"
data/ShapeDatabase_resampled/Humanoid/m155_7112.obj,Humanoid,7112,14220,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.51, 0.98, 0.2]}"
data/ShapeDatabase_resampled/Humanoid/m185_6232.obj,Humanoid,6232,12372,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.97, 0.3]}"
data/ShapeDatabase_resampled/Humanoid/m237_2814.obj,Humanoid,2814,5624,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.98, 0.15]}"
data/ShapeDatabase_resampled/Humanoid/m135_6674.obj,Humanoid,6674,13284,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.97, 0.27]}"
data/ShapeDatabase_resampled/Humanoid/m151_2996.obj,Humanoid,2996,5960,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.98, 0.24]}"
data/ShapeDatabase_resampled/Humanoid/m170_9502.obj,Humanoid,9502,20088,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.98, 0.15]}"
data/ShapeDatabase_resampled/Humanoid/m257_6210.obj,Humanoid,6210,12404,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.9, 0.98]}"
data/ShapeDatabase_resampled/Humanoid/m244_6416.obj,Humanoid,6416,12730,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.98, 0.2]}"
data/ShapeDatabase_resampled/Humanoid/m145_8867.obj,Humanoid,8867,17778,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.5]}"
data/ShapeDatabase_resampled/Humanoid/m208_5010.obj,Humanoid,5010,10016,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.37, 0.98, 0.18]}"
data/ShapeDatabase_resampled/Humanoid/m196_4049.obj,Humanoid,4049,7866,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.98, 0.19]}"
data/ShapeDatabase_resampled/Humanoid/m261_5965.obj,Humanoid,5965,11828,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.27, 0.98, 0.35]}"
data/ShapeDatabase_resampled/Humanoid/m188_1861.obj,Humanoid,1861,3442,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.31, 0.98, 0.19]}"
data/ShapeDatabase_resampled/Humanoid/m119_6476.obj,Humanoid,6476,12854,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.28, 0.98, 0.22]}"
data/ShapeDatabase_resampled/Humanoid/m229_8001.obj,Humanoid,7998,16316,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.98, 0.21]}"
data/ShapeDatabase_resampled/Humanoid/m251.obj,Humanoid,8077,16126,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.74, 0.98, 0.19]}"
data/ShapeDatabase_resampled/Humanoid/m118_6134.obj,Humanoid,6134,12209,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.28, 0.98, 0.2]}"
data/ShapeDatabase_resampled/Humanoid/m223_9934.obj,Humanoid,9934,19964,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.98, 0.19]}"
data/ShapeDatabase_resampled/Humanoid/m160_7575.obj,Humanoid,7575,15066,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.37, 0.97, 0.41]}"
data/ShapeDatabase_resampled/Humanoid/m254_8669.obj,Humanoid,8668,17732,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.67, 0.98, 0.17]}"
data/ShapeDatabase_resampled/Humanoid/m171_6807.obj,Humanoid,6807,13383,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.98, 0.22]}"
data/ShapeDatabase_resampled/Humanoid/m205_11469.obj,Humanoid,11469,22850,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.23]}"
data/ShapeDatabase_resampled/Humanoid/m137_6061.obj,Humanoid,6061,12106,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.98, 0.23]}"
data/ShapeDatabase_resampled/Humanoid/m129_1820.obj,Humanoid,1820,3305,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.27, 0.98, 0.21]}"
data/ShapeDatabase_resampled/Humanoid/m265_8308.obj,Humanoid,8308,16640,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.83, 0.98]}"
data/ShapeDatabase_resampled/Humanoid/m230_8531.obj,Humanoid,8531,17929,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.98, 0.22]}"
data/ShapeDatabase_resampled/Humanoid/m253_9029.obj,Humanoid,9029,18061,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.72, 0.98, 0.24]}"
data/ShapeDatabase_resampled/Bookset/D01110_12532.obj,Bookset,12532,25130,only triangles,"{'min': [0.0, 0.0, 0.0], 'max': [0.27, 0.29, 0.35]}"
data/ShapeDatabase_resampled/Bookset/D01009_42346.obj,Bookset,42346,83512,only triangles,"{'min': [0.0, 0.0, 0.0], 'max': [0.42, 0.26, 0.27]}"
data/ShapeDatabase_resampled/Bookset/D01038_2208.obj,Bookset,2208,4416,only triangles,"{'min': [4.97, 3.42, 0.37], 'max': [5.19, 4.39, 0.74]}"
data/ShapeDatabase_resampled/Bookset/D01122_21949.obj,Bookset,21949,44138,only triangles,"{'min': [0.0, -0.02, 0.0], 'max': [0.2, 0.11, 0.15]}"
data/ShapeDatabase_resampled/Bookset/D01065_12242.obj,Bookset,12242,24239,only triangles,"{'min': [3.39, 0.45, -0.0], 'max': [3.89, 0.71, 0.28]}"
data/ShapeDatabase_resampled/Bookset/D01146_2291.obj,Bookset,2291,2603,only triangles,"{'min': [2.26, 2.04, 0.0], 'max': [2.54, 2.33, 0.32]}"
data/ShapeDatabase_resampled/Bookset/D01078_11869.obj,Bookset,11869,23246,only triangles,"{'min': [0.27, 0.23, 0.0], 'max': [0.58, 0.35, 0.17]}"
data/ShapeDatabase_resampled/Bookset/D01030_14018.obj,Bookset,14018,27976,only triangles,"{'min': [0.0, 0.0, 0.0], 'max': [0.42, 0.31, 0.35]}"
data/ShapeDatabase_resampled/Bookset/D01013_11320.obj,Bookset,11320,22424,only triangles,"{'min': [-0.05, 0.21, 0.0], 'max': [0.22, 0.67, 0.28]}"
data/ShapeDatabase_resampled/Bookset/D01182_10854.obj,Bookset,10854,21846,only triangles,"{'min': [-0.11, 0.01, 0.0], 'max': [0.07, 0.25, 0.24]}"
data/ShapeDatabase_resampled/Bookset/D01042_27200.obj,Bookset,27200,53892,only triangles,"{'min': [-1.91, 0.68, -0.06], 'max': [-1.67, 0.89, 0.22]}"
data/ShapeDatabase_resampled/Bookset/D01190_24690.obj,Bookset,24690,48596,only triangles,"{'min': [-0.0, -2.41, 0.04], 'max': [0.16, -1.68, 0.32]}"
data/ShapeDatabase_resampled/Bookset/D01109_12757.obj,Bookset,12757,24977,only triangles,"{'min': [0.0, 0.0, 0.0], 'max': [0.22, 0.31, 0.27]}"
data/ShapeDatabase_resampled/Bookset/D01096_65699.obj,Bookset,65699,130833,only triangles,"{'min': [0.0, 0.0, 0.0], 'max': [0.53, 0.3, 0.3]}"
data/ShapeDatabase_resampled/Bookset/D01108_17880.obj,Bookset,17880,35311,only triangles,"{'min': [0.17, 0.06, 1.62], 'max': [0.33, 0.45, 1.89]}"
data/ShapeDatabase_resampled/Bookset/D01135_18916.obj,Bookset,18916,37582,only triangles,"{'min': [-0.32, -0.22, -0.01], 'max': [10.18, 4.38, 5.04]}"
data/ShapeDatabase_resampled/Bookset/D01199_49553.obj,Bookset,49553,98847,only triangles,"{'min': [0.0, 0.0, -0.23], 'max': [13.52, 7.63, 7.39]}"
data/ShapeDatabase_resampled/Bookset/D01184_62855.obj,Bookset,62855,126294,only triangles,"{'min': [0.0, 0.0, 0.0], 'max': [0.19, 0.23, 0.33]}"
data/ShapeDatabase_resampled/Bookset/D01050_10549.obj,Bookset,10549,21078,only triangles,"{'min': [0.0, 0.0, 0.0], 'max': [0.28, 0.29, 0.32]}"
data/ShapeDatabase_resampled/Bookset/D01183_35258.obj,Bookset,35249,69205,only triangles,"{'min': [1.04, -0.22, -0.0], 'max': [2.96, 0.97, 1.73]}"
data/ShapeDatabase_resampled/Cellphone/D00527.obj,Cellphone,8796,16102,only triangles,"{'min': [-0.89, -0.49, -0.28], 'max': [1.01, 0.4, 0.12]}"
data/ShapeDatabase_resampled/Cellphone/D00248.obj,Cellphone,5754,11460,only triangles,"{'min': [-0.8, -0.38, -0.15], 'max': [0.78, 0.34, 0.09]}"
data/ShapeDatabase_resampled/Cellphone/D00327.obj,Cellphone,6318,11987,only triangles,"{'min': [-1.13, -0.39, -0.17], 'max': [0.81, 0.43, 0.27]}"
data/ShapeDatabase_resampled/Cellphone/D00542_6260.obj,Cellphone,6260,12461,only triangles,"{'min': [-0.99, -0.28, -0.06], 'max': [0.49, 0.27, 0.2]}"
data/ShapeDatabase_resampled/Cellphone/D00559_9780.obj,Cellphone,9780,18745,only triangles,"{'min': [-0.91, -0.24, -0.22], 'max': [0.81, 0.34, 0.1]}"
data/ShapeDatabase_resampled/Cellphone/D00848.obj,Cellphone,9744,18396,only triangles,"{'min': [-0.97, -0.22, -0.14], 'max': [0.66, 0.37, 0.09]}"
data/ShapeDatabase_resampled/Cellphone/D00817.obj,Cellphone,5206,9766,only triangles,"{'min': [-1.06, -0.59, -0.15], 'max': [0.81, 0.45, 0.18]}"
data/ShapeDatabase_resampled/Cellphone/D00192_9225.obj,Cellphone,9225,18370,only triangles,"{'min': [-1.0, -0.31, -0.12], 'max': [0.76, 0.49, 0.16]}"
data/ShapeDatabase_resampled/Cellphone/D00032_1271.obj,Cellphone,1271,2526,only triangles,"{'min': [-0.62, -0.44, -0.11], 'max': [1.0, 0.32, 0.18]}"
data/ShapeDatabase_resampled/Cellphone/D00440_6397.obj,Cellphone,6397,12718,only triangles,"{'min': [-0.54, -0.17, -0.11], 'max': [0.99, 0.26, 0.12]}"
data/ShapeDatabase_resampled/Cellphone/D00362_7968.obj,Cellphone,7967,17700,only triangles,"{'min': [-0.85, -0.41, -0.08], 'max': [1.02, 0.59, 0.15]}"
data/ShapeDatabase_resampled/Cellphone/D00997_4288.obj,Cellphone,4288,8564,only triangles,"{'min': [-0.7, -0.25, -0.19], 'max': [0.98, 0.35, 0.14]}"
data/ShapeDatabase_resampled/Cellphone/D00979_9450.obj,Cellphone,9450,17894,only triangles,"{'min': [-0.89, -0.23, -0.22], 'max': [0.84, 0.33, 0.09]}"
data/ShapeDatabase_resampled/Cellphone/D00554_8064.obj,Cellphone,8064,14387,only triangles,"{'min': [-0.94, -0.38, -0.22], 'max': [0.97, 0.56, 0.16]}"
data/ShapeDatabase_resampled/Cellphone/D00902_2288.obj,Cellphone,2288,4569,only triangles,"{'min': [-0.91, -0.52, -0.27], 'max': [0.97, 0.44, 0.16]}"
data/ShapeDatabase_resampled/Cellphone/D00018_6768.obj,Cellphone,6768,12792,only triangles,"{'min': [-1.22, -0.45, -0.27], 'max': [0.65, 0.31, 0.25]}"
data/ShapeDatabase_resampled/Cellphone/D00312_1395.obj,Cellphone,1384,2764,only triangles,"{'min': [-0.16, -0.94, -0.01], 'max': [0.34, 0.07, 0.03]}"
data/ShapeDatabase_resampled/Cellphone/D00079_9539.obj,Cellphone,9539,20537,only triangles,"{'min': [-0.94, -0.41, -0.33], 'max': [1.02, 0.37, 0.1]}"
data/ShapeDatabase_resampled/Cellphone/D00152_8468.obj,Cellphone,8446,19082,only triangles,"{'min': [-1.01, -0.49, -0.09], 'max': [0.93, 0.42, 0.16]}"
data/ShapeDatabase_resampled/Cellphone/D00369_5897.obj,Cellphone,5897,11725,only triangles,"{'min': [-0.63, -0.2, -0.13], 'max': [1.03, 0.3, 0.21]}"
data/ShapeDatabase_resampled/Bicycle/D00078_9083.obj,Bicycle,9051,18366,only triangles,"{'min': [-1.02, -0.6, -0.37], 'max': [0.87, 0.76, 0.36]}"
data/ShapeDatabase_resampled/Bicycle/D00016_2758.obj,Bicycle,2758,5244,only triangles,"{'min': [-0.91, -0.44, -0.21], 'max': [0.96, 0.82, 0.18]}"
data/ShapeDatabase_resampled/Bicycle/D00462_9756.obj,Bicycle,9738,27199,only triangles,"{'min': [-0.98, -0.59, -0.28], 'max': [0.93, 0.61, 0.24]}"
data/ShapeDatabase_resampled/Bicycle/D00750_2877.obj,Bicycle,2877,5555,only triangles,"{'min': [-0.81, -0.82, -0.17], 'max': [1.1, 0.74, 0.44]}"
data/ShapeDatabase_resampled/Bicycle/D00077_8942.obj,Bicycle,8926,19919,only triangles,"{'min': [-0.85, -0.66, -0.36], 'max': [1.04, 0.49, 0.29]}"
data/ShapeDatabase_resampled/Bicycle/m1476_4265.obj,Bicycle,4265,8574,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.57, 0.97]}"
data/ShapeDatabase_resampled/Bicycle/D00514.obj,Bicycle,6951,12939,only triangles,"{'min': [-1.0, -0.55, -0.22], 'max': [0.87, 0.7, 0.18]}"
data/ShapeDatabase_resampled/Bicycle/D00621_2758.obj,Bicycle,2758,5244,only triangles,"{'min': [-0.91, -0.72, -0.21], 'max': [0.96, 0.55, 0.18]}"
data/ShapeDatabase_resampled/Bicycle/D00558_8990.obj,Bicycle,8922,20356,only triangles,"{'min': [-1.01, -0.54, -0.28], 'max': [0.94, 0.58, 0.24]}"
data/ShapeDatabase_resampled/Bicycle/D00974.obj,Bicycle,6045,12065,only triangles,"{'min': [-0.84, -0.58, -0.21], 'max': [1.05, 0.55, 0.21]}"
data/ShapeDatabase_resampled/Bicycle/D00838_9971.obj,Bicycle,9888,20025,only triangles,"{'min': [-0.94, -0.64, -0.3], 'max': [0.97, 0.56, 0.28]}"
data/ShapeDatabase_resampled/Bicycle/D00536_8906.obj,Bicycle,8895,19189,only triangles,"{'min': [-0.89, -0.55, -0.46], 'max': [1.02, 0.68, 0.44]}"
data/ShapeDatabase_resampled/Bicycle/D00567_4226.obj,Bicycle,4226,8496,only triangles,"{'min': [-0.92, -0.5, -0.29], 'max': [0.99, 0.69, 0.27]}"
data/ShapeDatabase_resampled/Bicycle/D00033_6420.obj,Bicycle,6420,11896,only triangles,"{'min': [-1.07, -0.39, -0.28], 'max': [0.88, 0.7, 0.31]}"
data/ShapeDatabase_resampled/Bicycle/D00555_9513.obj,Bicycle,9501,20037,only triangles,"{'min': [-0.95, -0.49, -0.33], 'max': [0.97, 0.76, 0.35]}"
data/ShapeDatabase_resampled/Bicycle/m1475.obj,Bicycle,6049,12065,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.51, 0.23]}"
data/ShapeDatabase_resampled/Bicycle/m1472_3918.obj,Bicycle,3918,7656,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.57, 0.98]}"
data/ShapeDatabase_resampled/Bicycle/m1477_9102.obj,Bicycle,9056,18541,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.61, 0.38]}"
data/ShapeDatabase_resampled/Bicycle/D00040_6474.obj,Bicycle,6469,19542,only triangles,"{'min': [-0.94, -0.46, -0.32], 'max': [0.96, 0.74, 0.32]}"
data/ShapeDatabase_resampled/Bicycle/D00847_8997.obj,Bicycle,8972,18161,only triangles,"{'min': [-0.93, -0.59, -0.36], 'max': [0.97, 0.73, 0.36]}"
data/ShapeDatabase_resampled/Bicycle/m1473_6012.obj,Bicycle,6012,11080,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.56, 0.31]}"
data/ShapeDatabase_resampled/Bicycle/D00930_9925.obj,Bicycle,9852,21447,only triangles,"{'min': [-0.74, -0.52, -0.34], 'max': [0.99, 0.85, 0.34]}"
data/ShapeDatabase_resampled/Bicycle/m1478_2758.obj,Bicycle,2758,5243,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.61, 0.22]}"
data/ShapeDatabase_resampled/Bicycle/D00904.obj,Bicycle,5354,10548,only triangles,"{'min': [-0.96, -0.6, -0.2], 'max': [0.95, 0.64, 0.19]}"
data/ShapeDatabase_resampled/Bicycle/D00708_9961.obj,Bicycle,9882,20070,only triangles,"{'min': [-0.99, -0.56, -0.31], 'max': [0.94, 0.65, 0.28]}"
data/ShapeDatabase_resampled/Bicycle/D00931_7148.obj,Bicycle,7095,15737,only triangles,"{'min': [-0.92, -0.4, -0.43], 'max': [0.85, 0.68, 0.14]}"
data/ShapeDatabase_resampled/Quadruped/m96.obj,Quadruped,5169,10061,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.27, 0.54, 0.98]}"
